1,27.1890869140625,9.028527736663818,11.86632251739502,7.6856842041015625,6.092927694320679,10.77786636352539,2.492710590362549,22.805877447128296,10.481969118118286
2,30.50234627723694,12.285824537277222,13.453058958053589,8.316381216049194,9.68858289718628,12.564047813415527,25.518001317977905,15.567344665527344,13.377637147903442
3,50.6094126701355,12.623702764511108,20.285654067993164,20.601601123809814,36.71579313278198,46.622745990753174,20.860226154327393,14.734367847442627,11.7749924659729
4,42.498799085617065,12.116254091262817,13.599136114120483,12.744277238845825,14.914809942245483,34.95664739608765,15.901368379592896,11.640928745269775,10.970969438552856
5,31.285276412963867,16.866745948791504,12.239338397979736,13.98026967048645,14.866233587265015,21.747336626052856,26.605468273162842,11.664146900177002,9.128607034683228
6,24.94871473312378,14.240971088409424,13.066336393356323,14.963587284088135,16.116823196411133,20.65432357788086,12.027122735977173,11.893265962600708,11.2138032913208
