1,16.060206174850464,8.441353559494019,6.6862828731536865,4.5857250690460205,12.048647403717041,,,1.2129523754119873,2.370081663131714
2,25.65173649787903,18.988391399383545,6.044305324554443,4.559370279312134,11.970638036727905,,,0.22528409957885742,0.26347804069519043
3,21.17654514312744,18.593295574188232,7.4202210903167725,11.874780416488647,7.228466987609863,,,,
4,17.68306589126587,15.23802399635315,4.726544380187988,6.963291168212891,4.887249231338501,,,,
5,22.370704412460327,16.13851261138916,3.0947563648223877,4.384311199188232,0.5170929431915283,,,,
6,20.935527801513672,18.915955543518066,1.765753984451294,1.6756293773651123,0.1580338478088379,,,,
